1.9173 	WARNING 	The 'psychtoolbox' library cannot be loaded but is required for audio capture (use `pip install psychtoolbox` to get it). Microphone recording will be unavailable this session. Note that opening a microphone stream will raise an error.
801.2563 	EXP 	image: autoDraw = False
801.2563 	EXP 	fix: autoDraw = True
801.7564 	EXP 	fix: autoDraw = False
801.7564 	EXP 	fix: autoDraw = False
801.7564 	EXP 	image: image = '30.bmp'
801.7564 	EXP 	image: autoDraw = True
801.8062 	EXP 	image: autoDraw = False
802.3085 	DATA 	Keypress: p
802.3243 	EXP 	New trial (rep=0, index=88): {'stim': '20.bmp', 'pos': (6.06, 3.5), 'size': (10.5, 10.5)}
802.3391 	EXP 	image: autoDraw = False
802.3391 	EXP 	fix: autoDraw = True
802.8387 	EXP 	fix: autoDraw = False
802.8387 	EXP 	fix: autoDraw = False
802.8387 	EXP 	image: image = '20.bmp'
802.8387 	EXP 	image: autoDraw = True
802.8888 	EXP 	image: autoDraw = False
803.4899 	EXP 	New trial (rep=0, index=89): {'stim': '10.bmp', 'pos': (-6.06, -3.5), 'size': (10.5, 10.5)}
803.4921 	DATA 	Keypress: o
803.5046 	EXP 	image: autoDraw = False
803.5046 	EXP 	fix: autoDraw = True
804.0043 	EXP 	fix: autoDraw = False
804.0043 	EXP 	fix: autoDraw = False
804.0043 	EXP 	image: image = '10.bmp'
804.0043 	EXP 	image: autoDraw = True
804.0541 	EXP 	image: autoDraw = False
804.6055 	EXP 	New trial (rep=0, index=90): {'stim': '80.bmp', 'pos': (0, -7), 'size': (10.5, 10.5)}
804.6072 	DATA 	Keypress: p
804.6204 	EXP 	image: autoDraw = False
804.6204 	EXP 	fix: autoDraw = True
805.1202 	EXP 	fix: autoDraw = False
805.1202 	EXP 	fix: autoDraw = False
805.1202 	EXP 	image: image = '80.bmp'
805.1202 	EXP 	image: autoDraw = True
805.1701 	EXP 	image: autoDraw = False
805.8374 	DATA 	Keypress: o
805.8541 	EXP 	New trial (rep=0, index=91): {'stim': '60.bmp', 'pos': (-4, 0), 'size': (7, 7)}
805.8690 	EXP 	image: autoDraw = False
805.8690 	EXP 	fix: autoDraw = True
806.3684 	EXP 	fix: autoDraw = False
806.3684 	EXP 	fix: autoDraw = False
806.3684 	EXP 	image: image = '60.bmp'
806.3684 	EXP 	image: autoDraw = True
806.4189 	EXP 	image: autoDraw = False
807.0368 	EXP 	New trial (rep=0, index=92): {'stim': '50.bmp', 'pos': (-4, 0), 'size': (7, 7)}
807.0386 	DATA 	Keypress: p
807.0517 	EXP 	image: autoDraw = False
807.0517 	EXP 	fix: autoDraw = True
807.5513 	EXP 	fix: autoDraw = False
807.5513 	EXP 	fix: autoDraw = False
807.5513 	EXP 	image: image = '50.bmp'
807.5513 	EXP 	image: autoDraw = True
807.6012 	EXP 	image: autoDraw = False
808.2857 	EXP 	New trial (rep=0, index=93): {'stim': '50.bmp', 'pos': (-6.06, -3.5), 'size': (10.5, 10.5)}
808.2873 	DATA 	Keypress: p
808.3007 	EXP 	image: autoDraw = False
808.3007 	EXP 	fix: autoDraw = True
808.8002 	EXP 	fix: autoDraw = False
808.8002 	EXP 	fix: autoDraw = False
808.8002 	EXP 	image: image = '50.bmp'
808.8002 	EXP 	image: autoDraw = True
808.8499 	EXP 	image: autoDraw = False
809.3348 	EXP 	New trial (rep=0, index=94): {'stim': '70.bmp', 'pos': (0, 7), 'size': (10.5, 10.5)}
809.3373 	DATA 	Keypress: p
809.3496 	EXP 	image: autoDraw = False
809.3496 	EXP 	fix: autoDraw = True
809.8493 	EXP 	fix: autoDraw = False
809.8493 	EXP 	fix: autoDraw = False
809.8493 	EXP 	image: image = '70.bmp'
809.8493 	EXP 	image: autoDraw = True
809.8992 	EXP 	image: autoDraw = False
810.5171 	EXP 	New trial (rep=0, index=95): {'stim': '50.bmp', 'pos': (-2, -6.92), 'size': (7, 7)}
810.5188 	DATA 	Keypress: o
810.5319 	EXP 	image: autoDraw = False
810.5319 	EXP 	fix: autoDraw = True
811.0313 	EXP 	fix: autoDraw = False
811.0313 	EXP 	fix: autoDraw = False
811.0313 	EXP 	image: image = '50.bmp'
811.0313 	EXP 	image: autoDraw = True
811.0818 	EXP 	image: autoDraw = False
811.6161 	EXP 	New trial (rep=0, index=96): {'stim': '50.bmp', 'pos': (6.06, 3.5), 'size': (10.5, 10.5)}
811.6179 	DATA 	Keypress: o
811.6309 	EXP 	image: autoDraw = False
811.6309 	EXP 	fix: autoDraw = True
812.1309 	EXP 	fix: autoDraw = False
812.1309 	EXP 	fix: autoDraw = False
812.1309 	EXP 	image: image = '50.bmp'
812.1309 	EXP 	image: autoDraw = True
812.1805 	EXP 	image: autoDraw = False
812.6480 	EXP 	New trial (rep=0, index=97): {'stim': '40.bmp', 'pos': (-6.06, -3.5), 'size': (10.5, 10.5)}
812.6497 	DATA 	Keypress: o
812.6630 	EXP 	image: autoDraw = False
812.6630 	EXP 	fix: autoDraw = True
813.1629 	EXP 	fix: autoDraw = False
813.1629 	EXP 	fix: autoDraw = False
813.1629 	EXP 	image: image = '40.bmp'
813.1629 	EXP 	image: autoDraw = True
813.2129 	EXP 	image: autoDraw = False
813.7144 	EXP 	New trial (rep=0, index=98): {'stim': '40.bmp', 'pos': (0, 0), 'size': (4.375, 4.375)}
813.7161 	DATA 	Keypress: p
813.7293 	EXP 	image: autoDraw = False
813.7293 	EXP 	fix: autoDraw = True
814.2286 	EXP 	fix: autoDraw = False
814.2286 	EXP 	fix: autoDraw = False
814.2286 	EXP 	image: image = '40.bmp'
814.2286 	EXP 	image: autoDraw = True
814.2786 	EXP 	image: autoDraw = False
814.8633 	EXP 	New trial (rep=0, index=99): {'stim': '0.bmp', 'pos': (2, -6.92), 'size': (7, 7)}
814.8660 	DATA 	Keypress: p
814.8778 	EXP 	image: autoDraw = False
814.8778 	EXP 	fix: autoDraw = True
815.3778 	EXP 	fix: autoDraw = False
815.3778 	EXP 	fix: autoDraw = False
815.3778 	EXP 	image: image = '0.bmp'
815.3778 	EXP 	image: autoDraw = True
815.4276 	EXP 	image: autoDraw = False
815.9458 	EXP 	New trial (rep=0, index=100): {'stim': '70.bmp', 'pos': (-6.06, -3.5), 'size': (10.5, 10.5)}
815.9475 	DATA 	Keypress: o
815.9605 	EXP 	image: autoDraw = False
815.9605 	EXP 	fix: autoDraw = True
816.4603 	EXP 	fix: autoDraw = False
816.4603 	EXP 	fix: autoDraw = False
816.4603 	EXP 	image: image = '70.bmp'
816.4603 	EXP 	image: autoDraw = True
816.5100 	EXP 	image: autoDraw = False
817.3444 	EXP 	New trial (rep=0, index=101): {'stim': '20.bmp', 'pos': (-6.06, -3.5), 'size': (10.5, 10.5)}
817.3462 	DATA 	Keypress: p
817.3592 	EXP 	image: autoDraw = False
817.3592 	EXP 	fix: autoDraw = True
817.8591 	EXP 	fix: autoDraw = False
817.8591 	EXP 	fix: autoDraw = False
817.8591 	EXP 	image: image = '20.bmp'
817.8591 	EXP 	image: autoDraw = True
817.9087 	EXP 	image: autoDraw = False
818.5269 	EXP 	New trial (rep=0, index=102): {'stim': '60.bmp', 'pos': (-2, 6.92), 'size': (7, 7)}
818.5288 	DATA 	Keypress: p
818.5416 	EXP 	image: autoDraw = False
818.5416 	EXP 	fix: autoDraw = True
819.0412 	EXP 	fix: autoDraw = False
819.0412 	EXP 	fix: autoDraw = False
819.0412 	EXP 	image: image = '60.bmp'
819.0412 	EXP 	image: autoDraw = True
819.0914 	EXP 	image: autoDraw = False
820.1918 	EXP 	New trial (rep=0, index=103): {'stim': '0.bmp', 'pos': (-6.06, 3.5), 'size': (10.5, 10.5)}
820.1935 	DATA 	Keypress: o
820.2068 	EXP 	image: autoDraw = False
820.2068 	EXP 	fix: autoDraw = True
820.7063 	EXP 	fix: autoDraw = False
820.7063 	EXP 	fix: autoDraw = False
820.7063 	EXP 	image: image = '0.bmp'
820.7063 	EXP 	image: autoDraw = True
820.7562 	EXP 	image: autoDraw = False
821.3076 	EXP 	New trial (rep=0, index=104): {'stim': '0.bmp', 'pos': (6.06, -3.5), 'size': (10.5, 10.5)}
821.3101 	DATA 	Keypress: p
821.3225 	EXP 	image: autoDraw = False
821.3225 	EXP 	fix: autoDraw = True
821.8222 	EXP 	fix: autoDraw = False
821.8222 	EXP 	fix: autoDraw = False
821.8222 	EXP 	image: image = '0.bmp'
821.8222 	EXP 	image: autoDraw = True
821.8721 	EXP 	image: autoDraw = False
822.3901 	EXP 	New trial (rep=0, index=105): {'stim': '20.bmp', 'pos': (-4, 0), 'size': (7, 7)}
822.3918 	DATA 	Keypress: p
822.4048 	EXP 	image: autoDraw = False
822.4048 	EXP 	fix: autoDraw = True
822.9044 	EXP 	fix: autoDraw = False
822.9044 	EXP 	fix: autoDraw = False
822.9044 	EXP 	image: image = '20.bmp'
822.9044 	EXP 	image: autoDraw = True
822.9544 	EXP 	image: autoDraw = False
823.5056 	EXP 	New trial (rep=0, index=106): {'stim': '20.bmp', 'pos': (0, -7), 'size': (10.5, 10.5)}
823.5072 	DATA 	Keypress: p
823.5207 	EXP 	image: autoDraw = False
823.5207 	EXP 	fix: autoDraw = True
824.0204 	EXP 	fix: autoDraw = False
824.0204 	EXP 	fix: autoDraw = False
824.0204 	EXP 	image: image = '20.bmp'
824.0204 	EXP 	image: autoDraw = True
824.0704 	EXP 	image: autoDraw = False
824.5713 	EXP 	New trial (rep=0, index=107): {'stim': '20.bmp', 'pos': (2, 6.92), 'size': (7, 7)}
824.5731 	DATA 	Keypress: p
824.5865 	EXP 	image: autoDraw = False
824.5865 	EXP 	fix: autoDraw = True
825.0859 	EXP 	fix: autoDraw = False
825.0859 	EXP 	fix: autoDraw = False
825.0859 	EXP 	image: image = '20.bmp'
825.0859 	EXP 	image: autoDraw = True
825.1360 	EXP 	image: autoDraw = False
825.7373 	EXP 	New trial (rep=0, index=108): {'stim': '80.bmp', 'pos': (0, 0), 'size': (4.375, 4.375)}
825.7394 	DATA 	Keypress: o
825.7521 	EXP 	image: autoDraw = False
825.7521 	EXP 	fix: autoDraw = True
826.2517 	EXP 	fix: autoDraw = False
826.2517 	EXP 	fix: autoDraw = False
826.2517 	EXP 	image: image = '80.bmp'
826.2517 	EXP 	image: autoDraw = True
826.3014 	EXP 	image: autoDraw = False
826.8197 	EXP 	New trial (rep=0, index=109): {'stim': '70.bmp', 'pos': (-6.06, 3.5), 'size': (10.5, 10.5)}
826.8219 	DATA 	Keypress: p
826.8344 	EXP 	image: autoDraw = False
826.8344 	EXP 	fix: autoDraw = True
827.3339 	EXP 	fix: autoDraw = False
827.3339 	EXP 	fix: autoDraw = False
827.3339 	EXP 	image: image = '70.bmp'
827.3339 	EXP 	image: autoDraw = True
827.3841 	EXP 	image: autoDraw = False
827.8354 	EXP 	New trial (rep=0, index=110): {'stim': '50.bmp', 'pos': (0, 7), 'size': (10.5, 10.5)}
827.8370 	DATA 	Keypress: p
827.8506 	EXP 	image: autoDraw = False
827.8506 	EXP 	fix: autoDraw = True
828.3661 	EXP 	fix: autoDraw = False
828.3661 	EXP 	image: image = '50.bmp'
828.3661 	EXP 	image: autoDraw = True
828.4160 	EXP 	image: autoDraw = False
829.0176 	EXP 	New trial (rep=0, index=111): {'stim': '40.bmp', 'pos': (0, -7), 'size': (10.5, 10.5)}
829.0192 	DATA 	Keypress: o
829.0324 	EXP 	image: autoDraw = False
829.0324 	EXP 	fix: autoDraw = True
829.5320 	EXP 	fix: autoDraw = False
829.5320 	EXP 	fix: autoDraw = False
829.5320 	EXP 	image: image = '40.bmp'
829.5320 	EXP 	image: autoDraw = True
829.5822 	EXP 	image: autoDraw = False
830.0996 	EXP 	New trial (rep=0, index=112): {'stim': '0.bmp', 'pos': (0, -7), 'size': (10.5, 10.5)}
830.1014 	DATA 	Keypress: p
830.1150 	EXP 	image: autoDraw = False
830.1150 	EXP 	fix: autoDraw = True
830.6140 	EXP 	fix: autoDraw = False
830.6140 	EXP 	fix: autoDraw = False
830.6140 	EXP 	image: image = '0.bmp'
830.6140 	EXP 	image: autoDraw = True
830.6640 	EXP 	image: autoDraw = False
831.2155 	EXP 	New trial (rep=0, index=113): {'stim': '0.bmp', 'pos': (0, 0), 'size': (4.375, 4.375)}
831.2171 	DATA 	Keypress: p
831.2306 	EXP 	image: autoDraw = False
831.2306 	EXP 	fix: autoDraw = True
831.7301 	EXP 	fix: autoDraw = False
831.7301 	EXP 	fix: autoDraw = False
831.7301 	EXP 	image: image = '0.bmp'
831.7301 	EXP 	image: autoDraw = True
831.7802 	EXP 	image: autoDraw = False
832.3818 	EXP 	New trial (rep=0, index=114): {'stim': '10.bmp', 'pos': (6.06, 3.5), 'size': (10.5, 10.5)}
832.3835 	DATA 	Keypress: p
832.3962 	EXP 	image: autoDraw = False
832.3962 	EXP 	fix: autoDraw = True
832.8957 	EXP 	fix: autoDraw = False
832.8957 	EXP 	fix: autoDraw = False
832.8957 	EXP 	image: image = '10.bmp'
832.8957 	EXP 	image: autoDraw = True
832.9454 	EXP 	image: autoDraw = False
833.5969 	EXP 	New trial (rep=0, index=115): {'stim': '80.bmp', 'pos': (2, -6.92), 'size': (7, 7)}
833.5986 	DATA 	Keypress: o
833.6117 	EXP 	image: autoDraw = False
833.6117 	EXP 	fix: autoDraw = True
834.1116 	EXP 	fix: autoDraw = False
834.1116 	EXP 	fix: autoDraw = False
834.1116 	EXP 	image: image = '80.bmp'
834.1116 	EXP 	image: autoDraw = True
834.1613 	EXP 	image: autoDraw = False
834.7793 	EXP 	New trial (rep=0, index=116): {'stim': '30.bmp', 'pos': (-2, 6.92), 'size': (7, 7)}
834.7810 	DATA 	Keypress: o
834.7940 	EXP 	image: autoDraw = False
834.7940 	EXP 	fix: autoDraw = True
835.2938 	EXP 	fix: autoDraw = False
835.2938 	EXP 	fix: autoDraw = False
835.2938 	EXP 	image: image = '30.bmp'
835.2938 	EXP 	image: autoDraw = True
835.3435 	EXP 	image: autoDraw = False
835.8776 	EXP 	New trial (rep=1, index=0): {'stim': '30.bmp', 'pos': (-2, -6.92), 'size': (7, 7)}
835.8793 	DATA 	Keypress: o
835.8935 	EXP 	image: autoDraw = False
835.8935 	EXP 	fix: autoDraw = True
836.3926 	EXP 	fix: autoDraw = False
836.3926 	EXP 	fix: autoDraw = False
836.3926 	EXP 	image: image = '30.bmp'
836.3926 	EXP 	image: autoDraw = True
836.4426 	EXP 	image: autoDraw = False
837.1104 	EXP 	New trial (rep=1, index=1): {'stim': '50.bmp', 'pos': (2, -6.92), 'size': (7, 7)}
837.1120 	DATA 	Keypress: p
837.1252 	EXP 	image: autoDraw = False
837.1252 	EXP 	fix: autoDraw = True
837.6249 	EXP 	fix: autoDraw = False
837.6249 	EXP 	fix: autoDraw = False
837.6249 	EXP 	image: image = '50.bmp'
837.6249 	EXP 	image: autoDraw = True
837.6751 	EXP 	image: autoDraw = False
838.4760 	EXP 	New trial (rep=1, index=2): {'stim': '70.bmp', 'pos': (2, -6.92), 'size': (7, 7)}
838.4781 	DATA 	Keypress: o
838.4910 	EXP 	image: autoDraw = False
838.4910 	EXP 	fix: autoDraw = True
838.9904 	EXP 	fix: autoDraw = False
838.9904 	EXP 	fix: autoDraw = False
838.9904 	EXP 	image: image = '70.bmp'
838.9904 	EXP 	image: autoDraw = True
839.0403 	EXP 	image: autoDraw = False
839.4913 	EXP 	New trial (rep=1, index=3): {'stim': '40.bmp', 'pos': (2, -6.92), 'size': (7, 7)}
839.4930 	DATA 	Keypress: o
839.5063 	EXP 	image: autoDraw = False
839.5063 	EXP 	fix: autoDraw = True
840.0061 	EXP 	fix: autoDraw = False
840.0061 	EXP 	fix: autoDraw = False
840.0061 	EXP 	image: image = '40.bmp'
840.0061 	EXP 	image: autoDraw = True
840.0561 	EXP 	image: autoDraw = False
840.4577 	EXP 	New trial (rep=1, index=4): {'stim': '50.bmp', 'pos': (6.06, 3.5), 'size': (10.5, 10.5)}
840.4594 	DATA 	Keypress: o
840.4727 	EXP 	image: autoDraw = False
840.4727 	EXP 	fix: autoDraw = True
840.9887 	EXP 	fix: autoDraw = False
840.9887 	EXP 	image: image = '50.bmp'
840.9887 	EXP 	image: autoDraw = True
841.0389 	EXP 	image: autoDraw = False
841.5234 	EXP 	New trial (rep=1, index=5): {'stim': '20.bmp', 'pos': (0, 7), 'size': (10.5, 10.5)}
841.5251 	DATA 	Keypress: o
841.5380 	EXP 	image: autoDraw = False
841.5380 	EXP 	fix: autoDraw = True
842.0379 	EXP 	fix: autoDraw = False
842.0379 	EXP 	fix: autoDraw = False
842.0379 	EXP 	image: image = '20.bmp'
842.0379 	EXP 	image: autoDraw = True
842.0877 	EXP 	image: autoDraw = False
842.5223 	EXP 	New trial (rep=1, index=6): {'stim': '50.bmp', 'pos': (-4, 0), 'size': (7, 7)}
842.5240 	DATA 	Keypress: o
842.5374 	EXP 	image: autoDraw = False
842.5374 	EXP 	fix: autoDraw = True
843.0370 	EXP 	fix: autoDraw = False
843.0370 	EXP 	fix: autoDraw = False
843.0370 	EXP 	image: image = '50.bmp'
843.0370 	EXP 	image: autoDraw = True
843.0869 	EXP 	image: autoDraw = False
843.5719 	EXP 	New trial (rep=1, index=7): {'stim': '70.bmp', 'pos': (2, 6.92), 'size': (7, 7)}
843.5738 	DATA 	Keypress: p
843.5862 	EXP 	image: autoDraw = False
843.5862 	EXP 	fix: autoDraw = True
844.0856 	EXP 	fix: autoDraw = False
844.0856 	EXP 	fix: autoDraw = False
844.0856 	EXP 	image: image = '70.bmp'
844.0856 	EXP 	image: autoDraw = True
844.1356 	EXP 	image: autoDraw = False
844.6205 	EXP 	New trial (rep=1, index=8): {'stim': '30.bmp', 'pos': (-6.06, -3.5), 'size': (10.5, 10.5)}
844.6222 	DATA 	Keypress: o
844.6355 	EXP 	image: autoDraw = False
844.6355 	EXP 	fix: autoDraw = True
845.1353 	EXP 	fix: autoDraw = False
845.1353 	EXP 	fix: autoDraw = False
845.1353 	EXP 	image: image = '30.bmp'
845.1353 	EXP 	image: autoDraw = True
845.1852 	EXP 	image: autoDraw = False
845.6363 	EXP 	New trial (rep=1, index=9): {'stim': '50.bmp', 'pos': (6.06, -3.5), 'size': (10.5, 10.5)}
845.6379 	DATA 	Keypress: p
845.6513 	EXP 	image: autoDraw = False
845.6513 	EXP 	fix: autoDraw = True
846.1510 	EXP 	fix: autoDraw = False
846.1510 	EXP 	fix: autoDraw = False
846.1510 	EXP 	image: image = '50.bmp'
846.1510 	EXP 	image: autoDraw = True
846.2004 	EXP 	image: autoDraw = False
846.8019 	EXP 	New trial (rep=1, index=10): {'stim': '30.bmp', 'pos': (4, 0), 'size': (7, 7)}
846.8036 	DATA 	Keypress: p
846.8169 	EXP 	image: autoDraw = False
846.8169 	EXP 	fix: autoDraw = True
847.3164 	EXP 	fix: autoDraw = False
847.3164 	EXP 	fix: autoDraw = False
847.3164 	EXP 	image: image = '30.bmp'
847.3164 	EXP 	image: autoDraw = True
847.3667 	EXP 	image: autoDraw = False
847.8678 	EXP 	New trial (rep=1, index=11): {'stim': '40.bmp', 'pos': (0, 0), 'size': (4.375, 4.375)}
847.8696 	DATA 	Keypress: p
847.8826 	EXP 	image: autoDraw = False
847.8826 	EXP 	fix: autoDraw = True
848.3821 	EXP 	fix: autoDraw = False
848.3821 	EXP 	fix: autoDraw = False
848.3821 	EXP 	image: image = '40.bmp'
848.3821 	EXP 	image: autoDraw = True
848.4317 	EXP 	image: autoDraw = False
848.9835 	EXP 	New trial (rep=1, index=12): {'stim': '60.bmp', 'pos': (4, 0), 'size': (7, 7)}
848.9859 	DATA 	Keypress: p
848.9984 	EXP 	image: autoDraw = False
848.9984 	EXP 	fix: autoDraw = True
849.4981 	EXP 	fix: autoDraw = False
849.4981 	EXP 	fix: autoDraw = False
849.4981 	EXP 	image: image = '60.bmp'
849.4981 	EXP 	image: autoDraw = True
849.5482 	EXP 	image: autoDraw = False
849.9994 	EXP 	New trial (rep=1, index=13): {'stim': '50.bmp', 'pos': (0, 7), 'size': (10.5, 10.5)}
850.0015 	DATA 	Keypress: p
850.0141 	EXP 	image: autoDraw = False
850.0141 	EXP 	fix: autoDraw = True
850.5138 	EXP 	fix: autoDraw = False
850.5138 	EXP 	fix: autoDraw = False
850.5138 	EXP 	image: image = '50.bmp'
850.5138 	EXP 	image: autoDraw = True
850.5637 	EXP 	image: autoDraw = False
851.1320 	EXP 	New trial (rep=1, index=14): {'stim': '20.bmp', 'pos': (6.06, -3.5), 'size': (10.5, 10.5)}
851.1344 	DATA 	Keypress: o
851.1465 	EXP 	image: autoDraw = False
851.1465 	EXP 	fix: autoDraw = True
851.6462 	EXP 	fix: autoDraw = False
851.6462 	EXP 	fix: autoDraw = False
851.6462 	EXP 	image: image = '20.bmp'
851.6462 	EXP 	image: autoDraw = True
851.6961 	EXP 	image: autoDraw = False
852.2973 	EXP 	New trial (rep=1, index=15): {'stim': '60.bmp', 'pos': (6.06, 3.5), 'size': (10.5, 10.5)}
852.2990 	DATA 	Keypress: o
852.3120 	EXP 	image: autoDraw = False
852.3120 	EXP 	fix: autoDraw = True
852.8116 	EXP 	fix: autoDraw = False
852.8116 	EXP 	fix: autoDraw = False
852.8116 	EXP 	image: image = '60.bmp'
852.8116 	EXP 	image: autoDraw = True
852.8615 	EXP 	image: autoDraw = False
853.4961 	EXP 	New trial (rep=1, index=16): {'stim': '70.bmp', 'pos': (-2, 6.92), 'size': (7, 7)}
853.4977 	DATA 	Keypress: p
853.5110 	EXP 	image: autoDraw = False
853.5110 	EXP 	fix: autoDraw = True
854.0105 	EXP 	fix: autoDraw = False
854.0105 	EXP 	fix: autoDraw = False
854.0105 	EXP 	image: image = '70.bmp'
854.0105 	EXP 	image: autoDraw = True
854.0608 	EXP 	image: autoDraw = False
854.7284 	EXP 	New trial (rep=1, index=17): {'stim': '80.bmp', 'pos': (2, -6.92), 'size': (7, 7)}
854.7307 	DATA 	Keypress: o
854.7431 	EXP 	image: autoDraw = False
854.7431 	EXP 	fix: autoDraw = True
855.2426 	EXP 	fix: autoDraw = False
855.2426 	EXP 	fix: autoDraw = False
855.2426 	EXP 	image: image = '80.bmp'
855.2426 	EXP 	image: autoDraw = True
855.2925 	EXP 	image: autoDraw = False
855.9608 	EXP 	New trial (rep=1, index=18): {'stim': '0.bmp', 'pos': (2, 6.92), 'size': (7, 7)}
855.9625 	DATA 	Keypress: o
855.9755 	EXP 	image: autoDraw = False
855.9755 	EXP 	fix: autoDraw = True
856.4753 	EXP 	fix: autoDraw = False
856.4753 	EXP 	fix: autoDraw = False
856.4753 	EXP 	image: image = '0.bmp'
856.4753 	EXP 	image: autoDraw = True
856.5252 	EXP 	image: autoDraw = False
856.9599 	EXP 	New trial (rep=1, index=19): {'stim': '10.bmp', 'pos': (0, 0), 'size': (4.375, 4.375)}
856.9615 	DATA 	Keypress: o
856.9747 	EXP 	image: autoDraw = False
856.9747 	EXP 	fix: autoDraw = True
857.4740 	EXP 	fix: autoDraw = False
857.4740 	EXP 	fix: autoDraw = False
857.4740 	EXP 	image: image = '10.bmp'
857.4740 	EXP 	image: autoDraw = True
857.5237 	EXP 	image: autoDraw = False
858.0259 	EXP 	New trial (rep=1, index=20): {'stim': '50.bmp', 'pos': (-6.06, -3.5), 'size': (10.5, 10.5)}
858.0276 	DATA 	Keypress: p
858.0404 	EXP 	image: autoDraw = False
858.0404 	EXP 	fix: autoDraw = True
858.5400 	EXP 	fix: autoDraw = False
858.5400 	EXP 	fix: autoDraw = False
858.5400 	EXP 	image: image = '50.bmp'
858.5400 	EXP 	image: autoDraw = True
858.5902 	EXP 	image: autoDraw = False
859.0578 	EXP 	New trial (rep=1, index=21): {'stim': '20.bmp', 'pos': (-2, 6.92), 'size': (7, 7)}
859.0596 	DATA 	Keypress: p
859.0731 	EXP 	image: autoDraw = False
859.0731 	EXP 	fix: autoDraw = True
859.5727 	EXP 	fix: autoDraw = False
859.5727 	EXP 	fix: autoDraw = False
859.5727 	EXP 	image: image = '20.bmp'
859.5727 	EXP 	image: autoDraw = True
859.6221 	EXP 	image: autoDraw = False
860.2239 	EXP 	New trial (rep=1, index=22): {'stim': '10.bmp', 'pos': (-6.06, 3.5), 'size': (10.5, 10.5)}
860.2263 	DATA 	Keypress: o
860.2384 	EXP 	image: autoDraw = False
860.2384 	EXP 	fix: autoDraw = True
860.7377 	EXP 	fix: autoDraw = False
860.7377 	EXP 	fix: autoDraw = False
860.7377 	EXP 	image: image = '10.bmp'
860.7377 	EXP 	image: autoDraw = True
860.7882 	EXP 	image: autoDraw = False
861.5892 	EXP 	New trial (rep=1, index=23): {'stim': '40.bmp', 'pos': (4, 0), 'size': (7, 7)}
861.5909 	DATA 	Keypress: p
861.6039 	EXP 	image: autoDraw = False
861.6039 	EXP 	fix: autoDraw = True
862.1035 	EXP 	fix: autoDraw = False
862.1035 	EXP 	fix: autoDraw = False
862.1035 	EXP 	image: image = '40.bmp'
862.1035 	EXP 	image: autoDraw = True
862.1536 	EXP 	image: autoDraw = False
862.6217 	EXP 	New trial (rep=1, index=24): {'stim': '0.bmp', 'pos': (-2, -6.92), 'size': (7, 7)}
862.6235 	DATA 	Keypress: p
862.6363 	EXP 	image: autoDraw = False
862.6363 	EXP 	fix: autoDraw = True
863.1359 	EXP 	fix: autoDraw = False
863.1359 	EXP 	fix: autoDraw = False
863.1359 	EXP 	image: image = '0.bmp'
863.1359 	EXP 	image: autoDraw = True
863.1860 	EXP 	image: autoDraw = False
863.8705 	EXP 	New trial (rep=1, index=25): {'stim': '0.bmp', 'pos': (-2, 6.92), 'size': (7, 7)}
863.8724 	DATA 	Keypress: o
863.8854 	EXP 	image: autoDraw = False
